"ID";"Activo (0/1)";"Nombre*";"Categorías (xyz...)";"Precio sin IVA o Precios con IVA";"ID regla de impuestos";"Precio mayorista";"En rebaja (0/1)";"Valor del descuento";"Porcentaje del descuento";"Descuento desde (aaaa-mm-dd)";"Descuento hasta (aaaa-mm-dd)";"Referencia nº";"N° de referencia proveedor";"Proveedor";"Fabricante";"EAN13";"UPC";"Ecotasa";"Peso";"Cantidad";"Descripción corta";"Descripción";"Etiquetas (x,y,z...)";"Meta-título";"Meta-palabras clave";"Meta-descripción";"Enlace reescrito";"Texto para cuando está disponible";"Texto para cuando se permiten pedidos en espera";"Disponible para ordenar (0 = No, 1 = Si)";"Fecha en la que se añadieron productos";"Mostrar Precio (0 = No, 1 = Si)";"URL's de las imágenes (x,y,z...)";"Elimine las imágenes existentes (0 = no, 1 = si)";"Característica (Nombre:Valor:Posición)";"Solo disponible por Internet (0 = No, 1 = Si)";"Condition";"ID / Nombre de la tiend"
;1;"PUNZOCAT NO. 16 C/1 PZA";"FARMACIA Y MEDICAMENTOS";8,000000;0;6,977011;0;;;;;7501563020090;13914;"Farmatodo";;;;;;5;;;;"- PUNZOCAT NO. 16 C/1 PZA";;;"punzocat-no-16-c-1-pza-7501563020090";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"PUNZOCAT NO. 21";"FARMACIA Y MEDICAMENTOS";8,000000;0;6,459770;0;;;;;7501563020076;13915;"Farmatodo";;;;;;5;;;;"- PUNZOCAT NO. 21";;;"punzocat-no-21-7501563020076";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"PUNZOCAT NO. 22";"FARMACIA Y MEDICAMENTOS";7,000000;0;5,651870;0;;;;;7501563020120;13916;"Farmatodo";;;;;;5;;;;"- PUNZOCAT NO. 22";;;"punzocat-no-22-7501563020120";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"PUNZOCAT NO. 23.";"FARMACIA Y MEDICAMENTOS";7,000000;0;6,025600;0;;;;;7501563020366;13917;"Farmatodo";;;;;;5;;;;"- PUNZOCAT NO. 23.";;;"punzocat-no-23-7501563020366";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"PUNZOCAT NO. 24.";"FARMACIA Y MEDICAMENTOS";7,000000;0;5,579280;0;;;;;7501563020373;13918;"Farmatodo";;;;;;5;;;;"- PUNZOCAT NO. 24.";;;"punzocat-no-24-7501563020373";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"PUNZOCAT NO. 20";"FARMACIA Y MEDICAMENTOS";7,000000;0;5,496330;0;;;;;7501563020069;14216;"Farmatodo";;;;;;5;;;;"- PUNZOCAT NO. 20";;;"punzocat-no-20-7501563020069";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"KRIT DESINF INSTRUM SOL 12% C/500 ML";"FARMACIA Y MEDICAMENTOS";41,000000;0;37,142900;0;;;;;5014;19703;"Farmatodo";;;;;;5;;;;"- KRIT DESINF INSTRUM SOL 12% C/500 ML";;;"krit-desinf-instrum-sol-12porciento-c-500-ml-5014";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"TERUMO CATETER SURFLASH 22GX1";"FARMACIA Y MEDICAMENTOS";12,000000;0;10,404253;0;;;;;14327;21081;"Farmatodo";;;;;;5;;;;"- TERUMO CATETER SURFLASH 22GX1";;;"terumo-cateter-surflash-22gx1-14327";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"CEPILLO PARA CIRUJANO C/5    ";"FARMACIA Y MEDICAMENTOS";24,000000;0;20,919540;0;;;;;7501463304009;21846;"Farmatodo";;;;;;5;;;;"- CEPILLO PARA CIRUJANO C/5    ";;;"cepillo-para-cirujano c-5    -7501463304009";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"SUTURAS QUIRURGICAS CATGUT CROMICO C/12";"FARMACIA Y MEDICAMENTOS";322,000000;0;292,528736;0;;;;;7501302201728;21847;"Farmatodo";;;;;;5;;;;"- SUTURAS QUIRURGICAS CATGUT CROMICO C/12";;;"suturas-quirurgicas-catgut-cromico-c-12-7501302201728";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"NYLON 3-0 SCE4 SURGICAL";"FARMACIA Y MEDICAMENTOS";18,000000;0;15,851724;0;;;;;7503006524011;22641;"Farmatodo";;;;;;5;;;;"- NYLON 3-0 SCE4 SURGICAL";;;"nylon-3-0-sce4-surgical-7503006524011";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"CANULA NASAL PEDIATRICA 2 MTS C/1PZA";"FARMACIA Y MEDICAMENTOS";30,000000;0;26,436782;0;;;;;7501048659111;22906;"Farmatodo";;;;;;5;;;;"- CANULA NASAL PEDIATRICA 2 MTS C/1PZA";;;"canula-nasal-pediatrica-2-mts-c-1pza-7501048659111";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"AGUA INY. ESTERILIZADA  C/500 ML.";"FARMACIA Y MEDICAMENTOS";30,000000;0;26,643678;0;;;;;7501125110771;152;"Farmatodo";;;;;;5;;;;"- AGUA INY. ESTERILIZADA C/500 ML.";;;"agua-iny-esterilizada-c-500-ml-7501125110771";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"AGUA INY. ESTERILIZADA C/1000 ML";"FARMACIA Y MEDICAMENTOS";32,000000;0;29,061550;0;;;;;7501125110788;153;"Farmatodo";;;;;;5;;;;"- AGUA INY. ESTERILIZADA C/1000 ML";;;"agua-iny-esterilizada-c-1000-ml-7501125110788";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"AGUA INYECTABLE C/10 ML.";"FARMACIA Y MEDICAMENTOS";7,000000;0;6,300000;0;;;;;154;154;"Farmatodo";;;;;;5;;;;"- AGUA INYECTABLE C/10 ML.";;;"agua-inyectable-c-10-ml-154";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"AGUA INYECTABLE C/3ML.";"FARMACIA Y MEDICAMENTOS";4,000000;0;2,742880;0;;;;;155;155;"Farmatodo";;;;;;5;;;;"- AGUA INYECTABLE C/3ML.";;;"agua-inyectable-c-3ml-155";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"AGUA INYECTABLE C/5 ML";"FARMACIA Y MEDICAMENTOS";5,000000;0;3,858260;0;;;;;156;156;"Farmatodo";;;;;;5;;;;"- AGUA INYECTABLE C/5 ML";;;"agua-inyectable-c-5-ml-156";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"CLORURO DE POTASIO (KELEFUSIN) C/5ML";"FARMACIA Y MEDICAMENTOS";13,000000;0;11,455220;0;;;;;1510;1510;"Farmatodo";;;;;;5;;;;"- CLORURO DE POTASIO (KELEFUSIN) C/5ML";;;"cloruro-de-potasio-(kelefusin)-c-5ml-1510";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"PISA AGUA ESTERIL C/500 ML";"FARMACIA Y MEDICAMENTOS";31,000000;0;28,094360;0;;;;;7501125110764;5124;"Farmatodo";;;;;;5;;;;"- PISA AGUA ESTERIL C/500 ML";;;"pisa-agua-esteril-c-500-ml-7501125110764";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"PISA SOLUCION FISIOLOGICA C/100 ML";"FARMACIA Y MEDICAMENTOS";23,000000;0;20,689655;0;;;;;7501125115479;5127;"Farmatodo";;;;;;5;;;;"- PISA SOLUCION FISIOLOGICA C/100 ML";;;"pisa-solucion-fisiologica-c-100-ml-7501125115479";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"PISA SOLUCION CS 0.9% C/50 ML";"FARMACIA Y MEDICAMENTOS";21,000000;0;18,390805;0;;;;;7501125115462;5130;"Farmatodo";;;;;;5;;;;"- PISA SOLUCION CS 0.9% C/50 ML";;;"pisa-solucion-cs-09porciento-c-50-ml-7501125115462";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"PISA SOLUCION FISIOLOGICA C/500 ML";"FARMACIA Y MEDICAMENTOS";43,000000;0;38,582670;0;;;;;7501125101458;5132;"Farmatodo";;;;;;5;;;;"- PISA SOLUCION FISIOLOGICA C/500 ML";;;"pisa-solucion-fisiologica-c-500-ml-7501125101458";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"PISA SOLUCION FISIOLOGICA C/1000 ML";"FARMACIA Y MEDICAMENTOS";66,000000;0;59,825220;0;;;;;7501125100109;5134;"Farmatodo";;;;;;5;;;;"- PISA SOLUCION FISIOLOGICA C/1000 ML";;;"pisa-solucion-fisiologica-c-1000-ml-7501125100109";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"SOLUCION HT C/1000 ML";"FARMACIA Y MEDICAMENTOS";27,000000;0;23,793103;0;;;;;7501125100161;5137;"Farmatodo";;;;;;5;;;;"- SOLUCION HT C/1000 ML";;;"solucion-ht-c-1000-ml-7501125100161";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"SOLUCION CS C/500 ML";"FARMACIA Y MEDICAMENTOS";24,000000;0;20,919540;0;;;;;7501125110955;5141;"Farmatodo";;;;;;5;;;;"- SOLUCION CS C/500 ML";;;"solucion-cs-c-500-ml-7501125110955";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"PISA SOLUCION DEXTROSA AL 5% C/1000 ML";"FARMACIA Y MEDICAMENTOS";37,000000;0;33,428600;0;;;;;7501125100864;5143;"Farmatodo";;;;;;5;;;;"- PISA SOLUCION DEXTROSA AL 5% C/1000 ML";;;"pisa-solucion-dextrosa-al-5porciento-c-1000-ml-7501125100864";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"PISA SOLUCION DEXTROSA AL 5%  C/250 ML";"FARMACIA Y MEDICAMENTOS";18,000000;0;15,632184;0;;;;;7501125100819;5148;"Farmatodo";;;;;;5;;;;"- PISA SOLUCION DEXTROSA AL 5% C/250 ML";;;"pisa-solucion-dextrosa-al-5porciento-c-250-ml-7501125100819";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"PISA SOLUCION DEXTROSA AL 5%  C/500 ML";"FARMACIA Y MEDICAMENTOS";24,000000;0;21,590600;0;;;;;7501125100826;5150;"Farmatodo";;;;;;5;;;;"- PISA SOLUCION DEXTROSA AL 5% C/500 ML";;;"pisa-solucion-dextrosa-al-5porciento-c-500-ml-7501125100826";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"PISA SOLUCION GLUCOSA 10% C/1000 ML.";"FARMACIA Y MEDICAMENTOS";26,000000;0;23,218391;0;;;;;7501125100895;5153;"Farmatodo";;;;;;5;;;;"- PISA SOLUCION GLUCOSA 10% C/1000 ML.";;;"pisa-solucion-glucosa-10porciento-c-1000-ml-7501125100895";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"PISA SOLUCION GLUCOSA 10% C/500 ML";"FARMACIA Y MEDICAMENTOS";22,000000;0;19,333333;0;;;;;7501125100918;5154;"Farmatodo";;;;;;5;;;;"- PISA SOLUCION GLUCOSA 10% C/500 ML";;;"pisa-solucion-glucosa-10porciento-c-500-ml-7501125100918";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"SOLUCION DE HARTMANN C/250 ML";"FARMACIA Y MEDICAMENTOS";24,000000;0;21,259800;0;;;;;304090004086;6040;"Farmatodo";;;;;;5;;;;"- SOLUCION DE HARTMANN C/250 ML";;;"solucion-de-hartmann-c-250-ml-304090004086";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"UXICOLIN 40 MG/2ML C/5 AMP";"FARMACIA Y MEDICAMENTOS";348,000000;0;315,840000;0;;;;;7501125112386;7498;"Farmatodo";;;;;;5;;;;"- UXICOLIN 40 MG/2ML C/5 AMP";;;"uxicolin-40-mg-2ml-c-5-amp-7501125112386";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"PISA SOLUCION DE HARTMANN  C/250 ML";"FARMACIA Y MEDICAMENTOS";18,000000;0;16,321839;0;;;;;7501125100208;7866;"Farmatodo";;;;;;5;;;;"- PISA SOLUCION DE HARTMANN C/250 ML";;;"pisa-solucion-de-hartmann-c-250-ml-7501125100208";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ATROPISA 1MG/1ML C/50 AMP";"FARMACIA Y MEDICAMENTOS";195,000000;0;176,394253;0;;;;;7501125124358;8799;"Farmatodo";;;;;;5;;;;"- ATROPISA 1MG/1ML C/50 AMP";;;"atropisa-1mg-1ml-c-50-amp-7501125124358";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"SOLUCION GELAFUNDIN-4 C/500 ML.";"FARMACIA Y MEDICAMENTOS";319,000000;0;289,965517;0;;;;;7501125114960;9834;"Farmatodo";;;;;;5;;;;"- SOLUCION GELAFUNDIN-4 C/500 ML.";;;"solucion-gelafundin-4-c-500-ml-7501125114960";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"PISACAINA CON EPINEFRINA 2% C/50 ML.";"FARMACIA Y MEDICAMENTOS";49,000000;0;44,045977;0;;;;;7501125112935;10967;"Farmatodo";;;;;;5;;;;"- PISACAINA CON EPINEFRINA 2% C/50 ML.";;;"pisacaina-con-epinefrina-2porciento-c-50-ml-7501125112935";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"PISACAINA 1% F.A. C/50 ML.";"FARMACIA Y MEDICAMENTOS";31,000000;0;27,586207;0;;;;;7501125112782;10970;"Farmatodo";;;;;;5;;;;"- PISACAINA 1% F.A. C/50 ML.";;;"pisacaina-1porciento-fa-c-50-ml-7501125112782";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"SOLUCION DX CS C/1000 ML";"FARMACIA Y MEDICAMENTOS";29,000000;0;25,862069;0;;;;;4000083;21844;"Farmatodo";;;;;;5;;;;"- SOLUCION DX CS C/1000 ML";;;"solucion-dx-cs-c-1000-ml-4000083";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"EXCEPT 100% SOLUCION C/500 ML";"FARMACIA Y MEDICAMENTOS";130,000000;0;117,919540;0;;;;;7501125160028;21851;"Farmatodo";;;;;;5;;;;"- EXCEPT 100% SOLUCION C/500 ML";;;"except-100porciento-solucion-c-500-ml-7501125160028";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"SOLUCION HT C/500 ML";"FARMACIA Y MEDICAMENTOS";22,000000;0;19,425287;0;;;;;4000088;21869;"Farmatodo";;;;;;5;;;;"- SOLUCION HT C/500 ML";;;"solucion-ht-c-500-ml-4000088";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"DELMED FISIOLÓGICO BOLSA 1000ML";"FARMACIA Y MEDICAMENTOS";23,000000;0;20,689655;0;;;;;7506022303608;21962;"Farmatodo";;;;;;5;;;;"- DELMED FISIOLÓGICO BOLSA 1000ML";;;"delmed-fisiologico-bolsa-1000ml-7506022303608";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"DELMED GLUCOSA 5% BOLSA 1000ML";"FARMACIA Y MEDICAMENTOS";23,000000;0;20,689655;0;;;;;7506022303929;21963;"Farmatodo";;;;;;5;;;;"- DELMED GLUCOSA 5% BOLSA 1000ML";;;"delmed-glucosa-5porciento-bolsa-1000ml-7506022303929";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"CLORURO SODIO 0.9";"FARMACIA Y MEDICAMENTOS";24,000000;0;21,749000;0;;;;;78024;22544;"Farmatodo";;;;;;5;;;;"- CLORURO SODIO 0.9";;;"cloruro-sodio-09-78024";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"HARTMAN BAXTER  1 SOL C/250 ML";"FARMACIA Y MEDICAMENTOS";16,000000;0;14,183908;0;;;;;9990000057221;22546;"Farmatodo";;;;;;5;;;;"- HARTMAN BAXTER 1 SOL C/250 ML";;;"hartman-baxter-1-sol-c-250-ml-9990000057221";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"BD AGUJA PARA PLUMA 31 G X 5 MM C/10 PZAS";"FARMACIA Y MEDICAMENTOS";32,000000;0;28,965500;0;;;;;382903201761;14241;"Farmatodo";;;;;;5;;;;"- BD AGUJA PARA PLUMA 31 G X 5 MM C/10 PZAS";;;"bd-aguja-para-pluma-31-g-x-5-mm-c-10-pzas-382903201761";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"CLAFORAN I.V. 500MG C/1 AMP";"FARMACIA Y MEDICAMENTOS";194,000000;0;176,316000;0;;;;;7501174601206;1448;"Farmatodo";;;;;;5;;;;"- CLAFORAN I.V. 500MG C/1 AMP";;;"claforan-iv-500mg-c-1-amp-7501174601206";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"DEBEONE D.T. NF 850 MG C/30 TAB";"FARMACIA Y MEDICAMENTOS";198,000000;0;179,900000;0;;;;;7501089809261;1771;"Farmatodo";;;;;;5;;;;"- DEBEONE D.T. NF 850 MG C/30 TAB";;;"debeone-dt-nf-850-mg-c-30-tab-7501089809261";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"FLAGYL 500MG BOLSA C/100ML.C/1 AMP";"FARMACIA Y MEDICAMENTOS";137,000000;0;124,281839;0;;;;;7501072340139;2505;"Farmatodo";;;;;;5;;;;"- FLAGYL 500MG BOLSA C/100ML.C/1 AMP";;;"flagyl-500mg-bolsa-c-100mlc-1-amp-7501072340139";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"MODATON SUSP C/120 ML";"FARMACIA Y MEDICAMENTOS";99,000000;0;89,977011;0;;;;;7501089808080;4188;"Farmatodo";;;;;;5;;;;"- MODATON SUSP C/120 ML";;;"modaton-susp-c-120-ml-7501089808080";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"NAXEN 250 MG C/45 TABS";"FARMACIA Y MEDICAMENTOS";248,000000;0;224,862069;0;;;;;7501124723521;4313;"Farmatodo";;;;;;5;;;;"- NAXEN 250 MG C/45 TABS";;;"naxen-250-mg-c-45-tabs-7501124723521";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"NAXEN 500 MG C/45 TABS.";"FARMACIA Y MEDICAMENTOS";425,000000;0;385,781609;0;;;;;7501300407085;4314;"Farmatodo";;;;;;5;;;;"- NAXEN 500 MG C/45 TABS.";;;"naxen-500-mg-c-45-tabs-7501300407085";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"NOVADOR 500 MG C/10 TAB";"FARMACIA Y MEDICAMENTOS";509,000000;0;462,068966;0;;;;;7502264950037;4533;"Farmatodo";;;;;;5;;;;"- NOVADOR 500 MG C/10 TAB";;;"novador-500-mg-c-10-tab-7502264950037";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ROMBOX SUSP C/75 ML";"FARMACIA Y MEDICAMENTOS";313,000000;0;284,494253;0;;;;;7501043131230;5723;"Farmatodo";;;;;;5;;;;"- ROMBOX SUSP C/75 ML";;;"rombox-susp-c-75-ml-7501043131230";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"CORASPIR GRAN. 160 MG C/15 SOBRES";"FARMACIA Y MEDICAMENTOS";119,000000;0;107,885058;0;;;;;7501089802828;7373;"Farmatodo";;;;;;5;;;;"- CORASPIR GRAN. 160 MG C/15 SOBRES";;;"coraspir-gran-160-mg-c-15-sobres-7501089802828";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"NOVIAL C/21 GRA";"FARMACIA Y MEDICAMENTOS";252,000000;0;228,333333;0;;;;;7501409201072;9045;"Farmatodo";;;;;;5;;;;"- NOVIAL C/21 GRA";;;"novial-c-21-gra-7501409201072";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"SUCRATO 150 MG. C/20 CAP.";"FARMACIA Y MEDICAMENTOS";77,000000;0;69,494253;0;;;;;7501089810267;14061;"Farmatodo";;;;;;5;;;;"- SUCRATO 150 MG. C/20 CAP.";;;"sucrato-150-mg-c-20-cap-7501089810267";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"CIRIAX 500 MG C/12 TAB.";"FARMACIA Y MEDICAMENTOS";297,000000;0;269,402299;0;;;;;7501300408549;14232;"Farmatodo";;;;;;5;;;;"- CIRIAX 500 MG C/12 TAB.";;;"ciriax-500-mg-c-12-tab-7501300408549";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ATIBOR 150 MG C/2 CAP";"FARMACIA Y MEDICAMENTOS";227,000000;0;206,183908;0;;;;;7501300408877;18744;"Farmatodo";;;;;;5;;;;"- ATIBOR 150 MG C/2 CAP";;;"atibor-150-mg-c-2-cap-7501300408877";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ATIBOR 150 MG C/1 CAP";"FARMACIA Y MEDICAMENTOS";160,000000;0;145,114943;0;;;;;7501300408860;18745;"Farmatodo";;;;;;5;;;;"- ATIBOR 150 MG C/1 CAP";;;"atibor-150-mg-c-1-cap-7501300408860";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"MEJORALITO PED C/120 ML";"FARMACIA Y MEDICAMENTOS";38,000000;0;33,880000;0;;;;;7501064560217;4019;"Farmatodo";;;;;;5;;;;"- MEJORALITO PED C/120 ML";;;"mejoralito-ped-c-120-ml-7501064560217";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"NICORETTE MENTA 2 MG C/30 TAB. MAS";"FARMACIA Y MEDICAMENTOS";116,000000;0;104,748000;0;;;;;7501142915991;4426;"Farmatodo";;;;;;5;;;;"- NICORETTE MENTA 2 MG C/30 TAB. MAS";;;"nicorette-menta-2-mg-c-30-tab-mas-7501142915991";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"VENASTAT GEL FRESCO C/115 G.";"FARMACIA Y MEDICAMENTOS";161,000000;0;145,655172;0;;;;;7501089810410;9887;"Farmatodo";;;;;;5;;;;"- VENASTAT GEL FRESCO C/115 G.";;;"venastat-gel-fresco-c-115-g-7501089810410";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"NARI CLEAR U.D. SPRAY NASAL C/100 ML";"FARMACIA Y MEDICAMENTOS";196,000000;0;177,678161;0;;;;;7501109910540;12542;"Farmatodo";;;;;;5;;;;"- NARI CLEAR U.D. SPRAY NASAL C/100 ML";;;"nari-clear-ud-spray-nasal-c-100-ml-7501109910540";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"NARI CLEAR QX  SPRAY NASAL C/150 ML";"FARMACIA Y MEDICAMENTOS";347,000000;0;315,034483;0;;;;;7501109910526;12543;"Farmatodo";;;;;;5;;;;"- NARI CLEAR QX SPRAY NASAL C/150 ML";;;"nari-clear-qx-spray-nasal-c-150-ml-7501109910526";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"NARI CLEAR PED. U.D. SPRAY NASAL C/100 ML";"FARMACIA Y MEDICAMENTOS";196,000000;0;177,666667;0;;;;;7501109910557;12560;"Farmatodo";;;;;;5;;;;"- NARI CLEAR PED. U.D. SPRAY NASAL C/100 ML";;;"nari-clear-ped-ud-spray-nasal-c-100-ml-7501109910557";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"NARI CLEAR SINUS SOL. NASAL C/50 ML";"FARMACIA Y MEDICAMENTOS";171,000000;0;155,252874;0;;;;;7501109910533;12561;"Farmatodo";;;;;;5;;;;"- NARI CLEAR SINUS SOL. NASAL C/50 ML";;;"nari-clear-sinus-sol-nasal-c-50-ml-7501109910533";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"NARI CLEAR PED. TX SPRAY NASAL C/50 ML";"FARMACIA Y MEDICAMENTOS";171,000000;0;155,252874;0;;;;;7501109910519;12562;"Farmatodo";;;;;;5;;;;"- NARI CLEAR PED. TX SPRAY NASAL C/50 ML";;;"nari-clear-ped-tx-spray-nasal-c-50-ml-7501109910519";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"POINTTS P/VERRUGAS C/12 APLICADORES";"FARMACIA Y MEDICAMENTOS";370,000000;0;336,298851;0;;;;;650240006364;13054;"Farmatodo";;;;;;5;;;;"- POINTTS P/VERRUGAS C/12 APLICADORES";;;"pointts-p-verrugas-c-12-aplicadores-650240006364";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"MEJORALITO JUNIOR C/120 ML";"FARMACIA Y MEDICAMENTOS";68,000000;0;61,103000;0;;;;;7501065030573;13688;"Farmatodo";;;;;;5;;;;"- MEJORALITO JUNIOR C/120 ML";;;"mejoralito-junior-c-120-ml-7501065030573";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ALLEMAR SPRAY NASAL C/25 ML.";"FARMACIA Y MEDICAMENTOS";112,000000;0;101,287356;0;;;;;7501165005570;13691;"Farmatodo";;;;;;5;;;;"- ALLEMAR SPRAY NASAL C/25 ML.";;;"allemar-spray-nasal-c-25-ml-7501165005570";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ALLEMAR SPRAY NASAL C/125 ML.";"FARMACIA Y MEDICAMENTOS";136,000000;0;123,126437;0;;;;;7501165005563;13692;"Farmatodo";;;;;;5;;;;"- ALLEMAR SPRAY NASAL C/125 ML.";;;"allemar-spray-nasal-c-125-ml-7501165005563";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"AFRIN PURE SEA SPRAY C/100 ML";"FARMACIA Y MEDICAMENTOS";115,000000;0;103,827586;0;;;;;7501050625272;15211;"Farmatodo";;;;;;5;;;;"- AFRIN PURE SEA SPRAY C/100 ML";;;"afrin-pure-sea-spray-c-100-ml-7501050625272";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"CONTAC ULTRA EXH TAB SB 2 S";"FARMACIA Y MEDICAMENTOS";6,000000;0;4,687816;0;;;;;7501065060600;16078;"Farmatodo";;;;;;5;;;;"- CONTAC ULTRA EXH TAB SB 2 S";;;"contac-ultra-exh-tab-sb-2-s-7501065060600";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"HERKLIN NF SOL SPRAY C/120 ML";"FARMACIA Y MEDICAMENTOS";117,000000;0;105,505747;0;;;;;7501089810427;17581;"Farmatodo";;;;;;5;;;;"- HERKLIN NF SOL SPRAY C/120 ML";;;"herklin-nf-sol-spray-c-120-ml-7501089810427";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"SHOT-B I.Q. C/30 CAP";"FARMACIA Y MEDICAMENTOS";139,000000;0;126,252874;0;;;;;650240018190;19041;"Farmatodo";;;;;;5;;;;"- SHOT-B I.Q. C/30 CAP";;;"shot-b-iq-c-30-cap-650240018190";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"GELICART SUP ALIM 300 GR C/30 SOBRES.";"FARMACIA Y MEDICAMENTOS";658,000000;0;598,080460;0;;;;;7501165007956;20595;"Farmatodo";;;;;;5;;;;"- GELICART SUP ALIM 300 GR C/30 SOBRES.";;;"gelicart-sup-alim-300-gr-c-30-sobres-7501165007956";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ICY HOT CMA C/35.4GR";"FARMACIA Y MEDICAMENTOS";52,000000;0;47,012000;0;;;;;7501165008700;21050;"Farmatodo";;;;;;5;;;;"- ICY HOT CMA C/35.4GR";;;"icy-hot-cma-c-354gr-7501165008700";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ICY HOT CMA C/85GR";"FARMACIA Y MEDICAMENTOS";87,000000;0;78,344000;0;;;;;7501165008717;21051;"Farmatodo";;;;;;5;;;;"- ICY HOT CMA C/85GR";;;"icy-hot-cma-c-85gr-7501165008717";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"POMADA DEL DRAGON C/19 GRS";"FARMACIA Y MEDICAMENTOS";62,000000;0;56,104023;0;;;;;650240022913;21538;"Farmatodo";;;;;;5;;;;"- POMADA DEL DRAGON C/19 GRS";;;"pomada-del-dragon-c-19-grs-650240022913";"Disponible";"No Disponible";1;;1;;0;;0;"new";
