"ID";"Activo (0/1)";"Nombre*";"Categorías (xyz...)";"Precio sin IVA o Precios con IVA";"ID regla de impuestos";"Precio mayorista";"En rebaja (0/1)";"Valor del descuento";"Porcentaje del descuento";"Descuento desde (aaaa-mm-dd)";"Descuento hasta (aaaa-mm-dd)";"Referencia nº";"N° de referencia proveedor";"Proveedor";"Fabricante";"EAN13";"UPC";"Ecotasa";"Peso";"Cantidad";"Descripción corta";"Descripción";"Etiquetas (x,y,z...)";"Meta-título";"Meta-palabras clave";"Meta-descripción";"Enlace reescrito";"Texto para cuando está disponible";"Texto para cuando se permiten pedidos en espera";"Disponible para ordenar (0 = No, 1 = Si)";"Fecha en la que se añadieron productos";"Mostrar Precio (0 = No, 1 = Si)";"URL's de las imágenes (x,y,z...)";"Elimine las imágenes existentes (0 = no, 1 = si)";"Característica (Nombre:Valor:Posición)";"Solo disponible por Internet (0 = No, 1 = Si)";"Condition";"ID / Nombre de la tiend"
;1;"KEPPRA 500 MG TAB 30         4";"FARMACIA Y MEDICAMENTOS";849,000000;0;771,470000;0;;;;;7501088507670;53200680;"Nadro";"U.C.B.";;;;;5;;;;"U.C.B. - KEPPRA 500 MG TAB 30 4";;;"keppra-500-mg-tab-30-----4-7501088507670";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"KEPPRA 500 MG TAB 60         2";"FARMACIA Y MEDICAMENTOS";1553,000000;0;1411,450000;0;;;;;7501088507687;53200699;"Nadro";"U.C.B.";;;;;5;;;;"U.C.B. - KEPPRA 500 MG TAB 60 2";;;"keppra-500-mg-tab-60-----2-7501088507687";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"KEPPRA 1 G TAB 30            3";"FARMACIA Y MEDICAMENTOS";1553,000000;0;1411,450000;0;;;;;7501088507694;53200702;"Nadro";"U.C.B.";;;;;5;;;;"U.C.B. - KEPPRA 1 G TAB 30 3";;;"keppra-1-g-tab-30------3-7501088507694";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"KEPPRA 100MG ML SOL 150 ML";"FARMACIA Y MEDICAMENTOS";788,000000;0;715,650000;0;;;;;7501088507755;53201539;"Nadro";"U.C.B.";;;;;5;;;;"U.C.B. - KEPPRA 100MG ML SOL 150 ML";;;"keppra-100mg-ml-sol-150-ml-7501088507755";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"KEPPRA XR 500 MG TAB 60";"FARMACIA Y MEDICAMENTOS";1385,000000;0;1258,220000;0;;;;;7501088507786;53201601;"Nadro";"U.C.B.";;;;;5;;;;"U.C.B. - KEPPRA XR 500 MG TAB 60";;;"keppra-xr-500-mg-tab-60-7501088507786";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"KEPPRA XR 500 MG TAB 30";"FARMACIA Y MEDICAMENTOS";757,000000;0;688,010000;0;;;;;7501088507793;53201598;"Nadro";"U.C.B.";;;;;5;;;;"U.C.B. - KEPPRA XR 500 MG TAB 30";;;"keppra-xr-500-mg-tab-30-7501088507793";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"GABIROL 100 MG CAPS 14";"FARMACIA Y MEDICAMENTOS";118,000000;0;106,870000;0;;;;;7501088507854;9702067;"Nadro";"PROD FCEUT";;;;;5;;;;"PROD FCEUT - GABIROL 100 MG CAPS 14";;;"gabirol-100-mg-caps-14-7501088507854";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"GABIROL PED 5G SOL 30 ML";"FARMACIA Y MEDICAMENTOS";122,000000;0;110,730000;0;;;;;7501088507861;9702059;"Nadro";"PROD FCEUT";;;;;5;;;;"PROD FCEUT - GABIROL PED 5G SOL 30 ML";;;"gabirol-ped-5g-sol-30-ml-7501088507861";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"GABIROL 1G SOL 120ML";"FARMACIA Y MEDICAMENTOS";130,000000;0;117,810000;0;;;;;7501088507878;9702075;"Nadro";"PROD FCEUT";;;;;5;;;;"PROD FCEUT - GABIROL 1G SOL 120ML";;;"gabirol-1g-sol-120ml-7501088507878";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"SUMA-B AMP 5X2ML JGAS DESCH 5";"FARMACIA Y MEDICAMENTOS";130,000000;0;117,980000;0;;;;;7501088507908;9702040;"Nadro";"PROD FCEUT";;;;;5;;;;"PROD FCEUT - SUMA-B AMP 5X2ML JGAS DESCH 5";;;"suma-b-amp-5x2ml-jgas-desch-5-7501088507908";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"KOPTIN 200MG SUSP 22.5ML";"FARMACIA Y MEDICAMENTOS";159,000000;0;144,200000;0;;;;;7501088507915;9702083;"Nadro";"PROD FCEUT";;;;;5;;;;"PROD FCEUT - KOPTIN 200MG SUSP 22.5ML";;;"koptin-200mg-susp-225ml-7501088507915";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"KOPTIN 500 MG TAB 3";"FARMACIA Y MEDICAMENTOS";220,000000;0;199,550000;0;;;;;7501088507922;9702091;"Nadro";"PROD FCEUT";;;;;5;;;;"PROD FCEUT - KOPTIN 500 MG TAB 3";;;"koptin-500-mg-tab-3-7501088507922";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"A-MIGDOBIS INF 22 G SUPS 2";"FARMACIA Y MEDICAMENTOS";22,000000;0;19,320000;0;;;;;7501088508202;9700021;"Nadro";"PROD FCEUT";;;;;5;;;;"PROD FCEUT - A-MIGDOBIS INF 22 G SUPS 2";;;"a-migdobis-inf-22-g-sups-2-7501088508202";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ANARA SOL 20 ML";"FARMACIA Y MEDICAMENTOS";58,000000;0;52,100000;0;;;;;7501088508912;9700161;"Nadro";"PROD FCEUT";;;;;5;;;;"PROD FCEUT - ANARA SOL 20 ML";;;"anara-sol-20-ml-7501088508912";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ANARA 5MG TAB 20";"FARMACIA Y MEDICAMENTOS";49,000000;0;43,910000;0;;;;;7501088508929;9700188;"Nadro";"PROD FCEUT";;;;;5;;;;"PROD FCEUT - ANARA 5MG TAB 20";;;"anara-5mg-tab-20-7501088508929";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ANTIFLU-DES JR SOL 60 ML     2";"FARMACIA Y MEDICAMENTOS";45,000000;0;40,820000;0;;;;;7501088509766;9701869;"Nadro";"PROD FCEUT";;;;;5;;;;"PROD FCEUT - ANTIFLU-DES JR SOL 60 ML 2";;;"antiflu-des-jr-sol-60-ml---2-7501088509766";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ANTIFLU-DES CAPS 24          0";"FARMACIA Y MEDICAMENTOS";72,000000;0;64,970000;0;;;;;7501088509773;9701877;"Nadro";"PROD FCEUT";;;;;5;;;;"PROD FCEUT - ANTIFLU-DES CAPS 24 0";;;"antiflu-des-caps-24-----0-7501088509773";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ANTIFLU-DES PED SOL 30 ML    2";"FARMACIA Y MEDICAMENTOS";50,000000;0;45,300000;0;;;;;7501088509810;9701745;"Nadro";"PROD FCEUT";;;;;5;;;;"PROD FCEUT - ANTIFLU-DES PED SOL 30 ML 2";;;"antiflu-des-ped-sol-30-ml--2-7501088509810";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"GITRASEK 33.3 166.6 MG CAPS 12";"FARMACIA Y MEDICAMENTOS";185,000000;0;167,380000;0;;;;;7501088509902;9702113;"Nadro";"PROD FCEUT";;;;;5;;;;"PROD FCEUT - GITRASEK 33.3 166.6 MG CAPS 12";;;"gitrasek-333-1666-mg-caps-12-7501088509902";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"OSLIF 150 UG CAPS 30   INHALAD";"FARMACIA Y MEDICAMENTOS";579,000000;0;525,930000;0;;;;;7501088513510;9702245;"Nadro";"PROD FCEUT";;;;;5;;;;"PROD FCEUT - OSLIF 150 UG CAPS 30 INHALAD";;;"oslif-150-ug-caps-30--inhalad-7501088513510";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"OSLIF 300 UG CAPS 30   INHALAD";"FARMACIA Y MEDICAMENTOS";579,000000;0;525,930000;0;;;;;7501088513527;9702253;"Nadro";"PROD FCEUT";;;;;5;;;;"PROD FCEUT - OSLIF 300 UG CAPS 30 INHALAD";;;"oslif-300-ug-caps-30--inhalad-7501088513527";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"TRAUMAZOL CLORURO DE ETILO 175";"FARMACIA Y MEDICAMENTOS";185,000000;0;167,290000;0;;;;;7501088515200;9701826;"Nadro";"PROD FCEUT";;;;;5;;;;"PROD FCEUT - TRAUMAZOL CLORURO DE ETILO 175";;;"traumazol-cloruro-de-etilo-175-7501088515200";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"GLUCOVEN 5 MG TAB 30";"FARMACIA Y MEDICAMENTOS";33,000000;0;29,620000;0;;;;;7501088531002;9700471;"Nadro";"PROD FCEUT";;;;;5;;;;"PROD FCEUT - GLUCOVEN 5 MG TAB 30";;;"glucoven-5-mg-tab-30-7501088531002";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ANARA JBE 125 ML 3641";"FARMACIA Y MEDICAMENTOS";66,000000;0;59,120000;0;;;;;7501088536410;9701788;"Nadro";"PROD FCEUT";;;;;5;;;;"PROD FCEUT - ANARA JBE 125 ML 3641";;;"anara-jbe-125-ml-3641-7501088536410";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"MYDOCALM-A 50 300 MG CAPS 30";"FARMACIA Y MEDICAMENTOS";88,000000;0;79,350000;0;;;;;7501088545658;9701567;"Nadro";"PROD FCEUT";;;;;5;;;;"PROD FCEUT - MYDOCALM-A 50 300 MG CAPS 30";;;"mydocalm-a-50-300-mg-caps-30-7501088545658";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"SCABISAN PLUS 5 G EML 120 ML";"FARMACIA Y MEDICAMENTOS";55,000000;0;49,210000;0;;;;;7501088559112;9700862;"Nadro";"PROD FCEUT";;;;;5;;;;"PROD FCEUT - SCABISAN PLUS 5 G EML 120 ML";;;"scabisan-plus-5-g-eml-120-ml-7501088559112";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"SCABISAN 1 G SH 110 ML";"FARMACIA Y MEDICAMENTOS";70,000000;0;62,740000;0;;;;;7501088559129;9701850;"Nadro";"PROD FCEUT";;;;;5;;;;"PROD FCEUT - SCABISAN 1 G SH 110 ML";;;"scabisan-1-g-sh-110-ml-7501088559129";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"SCABISAN 5G CRA TB 60G";"FARMACIA Y MEDICAMENTOS";52,000000;0;46,750000;0;;;;;7501088559211;9700870;"Nadro";"PROD FCEUT";;;;;5;;;;"PROD FCEUT - SCABISAN 5G CRA TB 60G";;;"scabisan-5g-cra-tb-60g-7501088559211";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"SEPTACIN-AMOXI 250 15MG SUSP90";"FARMACIA Y MEDICAMENTOS";97,000000;0;87,950000;0;;;;;7501088562426;9701907;"Nadro";"PROD FCEUT";;;;;5;;;;"PROD FCEUT - SEPTACIN-AMOXI 250 15MG SUSP90";;;"septacin-amoxi-250-15mg-susp90-7501088562426";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"SEPTACIN-AMOXI 500 30MG CAPS 1";"FARMACIA Y MEDICAMENTOS";102,000000;0;92,260000;0;;;;;7501088562433;9701915;"Nadro";"PROD FCEUT";;;;;5;;;;"PROD FCEUT - SEPTACIN-AMOXI 500 30MG CAPS 1";;;"septacin-amoxi-500-30mg-caps-1-7501088562433";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"SEPTACIN 300 MG SOL 120 ML";"FARMACIA Y MEDICAMENTOS";76,000000;0;68,890000;0;;;;;7501088563423;9701982;"Nadro";"PROD FCEUT";;;;;5;;;;"PROD FCEUT - SEPTACIN 300 MG SOL 120 ML";;;"septacin-300-mg-sol-120-ml-7501088563423";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"SEPTACIN 750 MG PED GTS 30 ML";"FARMACIA Y MEDICAMENTOS";63,000000;0;57,200000;0;;;;;7501088563454;9701974;"Nadro";"PROD FCEUT";;;;;5;;;;"PROD FCEUT - SEPTACIN 750 MG PED GTS 30 ML";;;"septacin-750-mg-ped-gts-30-ml-7501088563454";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"TROFERIT 300 MG JBE 120 ML";"FARMACIA Y MEDICAMENTOS";72,000000;0;65,200000;0;;;;;7501088575396;9701508;"Nadro";"PROD FCEUT";;;;;5;;;;"PROD FCEUT - TROFERIT 300 MG JBE 120 ML";;;"troferit-300-mg-jbe-120-ml-7501088575396";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"TROFERIT 30 MG TAB 15";"FARMACIA Y MEDICAMENTOS";67,000000;0;60,280000;0;;;;;7501088575495;9701516;"Nadro";"PROD FCEUT";;;;;5;;;;"PROD FCEUT - TROFERIT 30 MG TAB 15";;;"troferit-30-mg-tab-15-7501088575495";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"TROFERIT INF 20 MG SUSP 8";"FARMACIA Y MEDICAMENTOS";55,000000;0;49,210000;0;;;;;7501088575594;9701818;"Nadro";"PROD FCEUT";;;;;5;;;;"PROD FCEUT - TROFERIT INF 20 MG SUSP 8";;;"troferit-inf-20-mg-susp-8-7501088575594";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"TOPRON ORAL 4.4 G SUSP 120 ML";"FARMACIA Y MEDICAMENTOS";73,000000;0;65,980000;0;;;;;7501088575600;9701885;"Nadro";"PROD FCEUT";;;;;5;;;;"PROD FCEUT - TOPRON ORAL 4.4 G SUSP 120 ML";;;"topron-oral-44-g-susp-120-ml-7501088575600";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"TOPRON 400 MG CAPS 16";"FARMACIA Y MEDICAMENTOS";66,000000;0;59,830000;0;;;;;7501088579615;9701893;"Nadro";"PROD FCEUT";;;;;5;;;;"PROD FCEUT - TOPRON 400 MG CAPS 16";;;"topron-400-mg-caps-16-7501088579615";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"SEVERIN-NF 100 MG TAB 10     5";"FARMACIA Y MEDICAMENTOS";69,000000;0;62,070000;0;;;;;7501088579707;9701931;"Nadro";"PROD FCEUT";;;;;5;;;;"PROD FCEUT - SEVERIN-NF 100 MG TAB 10 5";;;"severin-nf-100-mg-tab-10---5-7501088579707";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"SEVERIN-NF 1G SUSP 60 ML";"FARMACIA Y MEDICAMENTOS";63,000000;0;56,490000;0;;;;;7501088579752;9701923;"Nadro";"PROD FCEUT";;;;;5;;;;"PROD FCEUT - SEVERIN-NF 1G SUSP 60 ML";;;"severin-nf-1g-susp-60-ml-7501088579752";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"RIBOVAC 0.750 1.125 500 MG SB";"FARMACIA Y MEDICAMENTOS";643,000000;0;584,030000;0;;;;;7501088588525;63200247;"Nadro";"FABREFARMA";;;;;5;;;;"FABREFARMA - RIBOVAC 0.750 1.125 500 MG SB";;;"ribovac-0750-1125-500-mg-sb-7501088588525";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"TETANOGAMMA-P AMP 1 ML";"FARMACIA Y MEDICAMENTOS";203,000000;0;184,000000;0;;;;;7501088589034;9100024;"Nadro";"CSLBEHRING";;;;;5;;;;"CSLBEHRING - TETANOGAMMA-P AMP 1 ML";;;"tetanogamma-p-amp-1-ml-7501088589034";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"BERIGLOBINA-P 330 MG AMP 1X2ML";"FARMACIA Y MEDICAMENTOS";274,000000;0;248,980000;0;;;;;7501088589058;9100016;"Nadro";"CSLBEHRING";;;;;5;;;;"CSLBEHRING - BERIGLOBINA-P 330 MG AMP 1X2ML";;;"beriglobina-p-330-mg-amp-1x2ml-7501088589058";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"INMUNOGLOBULHUM ANTIRRAB300UIF";"FARMACIA Y MEDICAMENTOS";1202,000000;0;1092,720000;0;;;;;7501088589423;9100113;"Nadro";"CSLBEHRING";;;;;5;;;;"CSLBEHRING - INMUNOGLOBULHUM ANTIRRAB300UIF";;;"inmunoglobulhum-antirrab300uif-7501088589423";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"RHOPHYLAC 300 MCG SOL INY 2 ML";"FARMACIA Y MEDICAMENTOS";1862,000000;0;1692,430000;0;;;;;7501088589478;9100105;"Nadro";"CSLBEHRING";;;;;5;;;;"CSLBEHRING - RHOPHYLAC 300 MCG SOL INY 2 ML";;;"rhophylac-300-mcg-sol-iny-2-ml-7501088589478";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ALBUMINA-HUMANA 20  BEHRING 50";"FARMACIA Y MEDICAMENTOS";949,000000;0;862,010000;0;;;;;7501088589553;9100040;"Nadro";"CSLBEHRING";;;;;5;;;;"CSLBEHRING - ALBUMINA-HUMANA 20 BEHRING 50";;;"albumina-humana-20-behring-50-7501088589553";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"PATANOL 0.2 GTS 2.5ML        3";"FARMACIA Y MEDICAMENTOS";442,000000;0;401,400000;0;;;;;7501088604058;802727;"Nadro";"ALCON";;;;;5;;;;"ALCON - PATANOL 0.2 GTS 2.5ML 3";;;"patanol-02-gts-25ml----3-7501088604058";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"CILOXAN 0.300 G SOL 5 ML";"FARMACIA Y MEDICAMENTOS";369,000000;0;334,870000;0;;;;;7501088604102;802026;"Nadro";"ALCON";;;;;5;;;;"ALCON - CILOXAN 0.300 G SOL 5 ML";;;"ciloxan-0300-g-sol-5-ml-7501088604102";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"MAXITROL UNG 3.5 G 100631";"FARMACIA Y MEDICAMENTOS";308,000000;0;279,570000;0;;;;;7501088606304;800589;"Nadro";"ALCON";;;;;5;;;;"ALCON - MAXITROL UNG 3.5 G 100631";;;"maxitrol-ung-35-g-100631-7501088606304";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"MAXITROL SUSP 5 ML";"FARMACIA Y MEDICAMENTOS";366,000000;0;332,140000;0;;;;;7501088606403;802158;"Nadro";"ALCON";;;;;5;;;;"ALCON - MAXITROL SUSP 5 ML";;;"maxitrol-susp-5-ml-7501088606403";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"TOBRADEX SUSP OFTALMICA 5ML  5";"FARMACIA Y MEDICAMENTOS";384,000000;0;348,700000;0;;;;;7501088606908;801828;"Nadro";"ALCON";;;;;5;;;;"ALCON - TOBRADEX SUSP OFTALMICA 5ML 5";;;"tobradex-susp-oftalmica-5ml-5-7501088606908";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"TOBREX 0.3  UNG 3.5 G 104234";"FARMACIA Y MEDICAMENTOS";223,000000;0;202,050000;0;;;;;7501088607905;801224;"Nadro";"ALCON";;;;;5;;;;"ALCON - TOBREX 0.3 UNG 3.5 G 104234";;;"tobrex-03-ung-35-g-104234-7501088607905";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"TOBREX 0.3  GTS 5 ML";"FARMACIA Y MEDICAMENTOS";254,000000;0;230,840000;0;;;;;7501088607950;802182;"Nadro";"ALCON";;;;;5;;;;"ALCON - TOBREX 0.3 GTS 5 ML";;;"tobrex-03-gts-5-ml-7501088607950";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"FLAREX OFT SUSP 5 ML";"FARMACIA Y MEDICAMENTOS";279,000000;0;253,500000;0;;;;;7501088608117;802050;"Nadro";"ALCON";;;;;5;;;;"ALCON - FLAREX OFT SUSP 5 ML";;;"flarex-oft-susp-5-ml-7501088608117";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"TOBRADEX 0.3 0.1 G UNG 3.5 G";"FARMACIA Y MEDICAMENTOS";368,000000;0;334,290000;0;;;;;7501088615009;801917;"Nadro";"ALCON";;;;;5;;;;"ALCON - TOBRADEX 0.3 0.1 G UNG 3.5 G";;;"tobradex-03-01-g-ung-35-g-7501088615009";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"BETOPTIC-S 0.25 G GTS 5 ML";"FARMACIA Y MEDICAMENTOS";369,000000;0;335,090000;0;;;;;7501088615603;801925;"Nadro";"ALCON";;;;;5;;;;"ALCON - BETOPTIC-S 0.25 G GTS 5 ML";;;"betoptic-s-025-g-gts-5-ml-7501088615603";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"PATANOL 0.1  GTS 5ML";"FARMACIA Y MEDICAMENTOS";442,000000;0;401,400000;0;;;;;7501088617058;802271;"Nadro";"ALCON";;;;;5;;;;"ALCON - PATANOL 0.1 GTS 5ML";;;"patanol-01-gts-5ml-7501088617058";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"VEXOL SUSP OFT 5 ML";"FARMACIA Y MEDICAMENTOS";293,000000;0;265,850000;0;;;;;7501088617157;802492;"Nadro";"ALCON";;;;;5;;;;"ALCON - VEXOL SUSP OFT 5 ML";;;"vexol-susp-oft-5-ml-7501088617157";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"NAPHTEARS GTS 15 ML";"FARMACIA Y MEDICAMENTOS";289,000000;0;261,990000;0;;;;;7501088617355;802514;"Nadro";"ALCON";;;;;5;;;;"ALCON - NAPHTEARS GTS 15 ML";;;"naphtears-gts-15-ml-7501088617355";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"TRAVATAN GTS 2.5 ML          3";"FARMACIA Y MEDICAMENTOS";511,000000;0;464,230000;0;;;;;7501088617553;802581;"Nadro";"ALCON";;;;;5;;;;"ALCON - TRAVATAN GTS 2.5 ML 3";;;"travatan-gts-25-ml-----3-7501088617553";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"CILODEX 0.3 0.1G SUSP 5 ML";"FARMACIA Y MEDICAMENTOS";425,000000;0;385,930000;0;;;;;7501088617850;802654;"Nadro";"ALCON";;;;;5;;;;"ALCON - CILODEX 0.3 0.1G SUSP 5 ML";;;"cilodex-03-01g-susp-5-ml-7501088617850";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"SOLUTINA F 20 ML";"FARMACIA Y MEDICAMENTOS";51,000000;0;46,150000;0;;;;;7501088617904;802662;"Nadro";"ALCON";;;;;5;;;;"ALCON - SOLUTINA F 20 ML";;;"solutina-f-20-ml-7501088617904";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"VIGAMOXI 0.5   SOL OFT 5 ML";"FARMACIA Y MEDICAMENTOS";403,000000;0;365,920000;0;;;;;7501088618109;802689;"Nadro";"ALCON";;;;;5;;;;"ALCON - VIGAMOXI 0.5 SOL OFT 5 ML";;;"vigamoxi-05--sol-oft-5-ml-7501088618109";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"NEVANAC 1.0  MG GTS 5 ML     5";"FARMACIA Y MEDICAMENTOS";355,000000;0;322,060000;0;;;;;7501088618451;802719;"Nadro";"ALCON";;;;;5;;;;"ALCON - NEVANAC 1.0 MG GTS 5 ML 5";;;"nevanac-10-mg-gts-5-ml---5-7501088618451";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"AZOPT 10 MG GTS 5 ML";"FARMACIA Y MEDICAMENTOS";436,000000;0;395,660000;0;;;;;7501088619458;802379;"Nadro";"ALCON";;;;;5;;;;"ALCON - AZOPT 10 MG GTS 5 ML";;;"azopt-10-mg-gts-5-ml-7501088619458";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"DUOTRAV 0.04 5.0MG FCO GIRO 2.";"FARMACIA Y MEDICAMENTOS";598,000000;0;543,110000;0;;;;;7501088619557;802743;"Nadro";"ALCON";;;;;5;;;;"ALCON - DUOTRAV 0.04 5.0MG FCO GIRO 2.";;;"duotrav-004-50mg-fco-giro-2-7501088619557";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"OPTI-FREE REPLENISH FCO GTRO30";"FARMACIA Y MEDICAMENTOS";111,720000;1;120,094800;0;;;;;7501088619601;803227;"Nadro";"ALCON";;;;;5;;;;"ALCON - OPTI-FREE REPLENISH FCO GTRO30";;;"opti-free-replenish-fco-gtro30-7501088619601";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"OPTI-FREE REPLENISH FCO GTRO12";"FARMACIA Y MEDICAMENTOS";74,760000;1;80,063200;0;;;;;7501088619656;803235;"Nadro";"ALCON";;;;;5;;;;"ALCON - OPTI-FREE REPLENISH FCO GTRO12";;;"opti-free-replenish-fco-gtro12-7501088619656";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"VIGADEXA SOL OFTAL FCO GOT 5 M";"FARMACIA Y MEDICAMENTOS";475,000000;0;431,080000;0;;;;;7501088619700;803359;"Nadro";"ALCON";;;;;5;;;;"ALCON - VIGADEXA SOL OFTAL FCO GOT 5 M";;;"vigadexa-sol-oftal-fco-got-5-m-7501088619700";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"AZARGA 10 5MG ML GTS 5 ML";"FARMACIA Y MEDICAMENTOS";534,000000;0;484,880000;0;;;;;7501088619854;803367;"Nadro";"ALCON";;;;;5;;;;"ALCON - AZARGA 10 5MG ML GTS 5 ML";;;"azarga-10-5mg-ml-gts-5-ml-7501088619854";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ATEMPERATOR 200 MG CPR 40";"FARMACIA Y MEDICAMENTOS";247,000000;0;224,010000;0;;;;;7501089800015;2600072;"Nadro";"ARMSTRONG";;;;;5;;;;"ARMSTRONG - ATEMPERATOR 200 MG CPR 40";;;"atemperator-200-mg-cpr-40-7501089800015";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ATEMPERATOR 200 MG CPR 100";"FARMACIA Y MEDICAMENTOS";606,000000;0;550,640000;0;;;;;7501089800022;2600056;"Nadro";"ARMSTRONG";;;;;5;;;;"ARMSTRONG - ATEMPERATOR 200 MG CPR 100";;;"atemperator-200-mg-cpr-100-7501089800022";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ATEMPERATOR 10 G SOL 40 ML";"FARMACIA Y MEDICAMENTOS";263,000000;0;238,300000;0;;;;;7501089800039;2600080;"Nadro";"ARMSTRONG";;;;;5;;;;"ARMSTRONG - ATEMPERATOR 10 G SOL 40 ML";;;"atemperator-10-g-sol-40-ml-7501089800039";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ATEMPERATOR 400 GRAG 10";"FARMACIA Y MEDICAMENTOS";128,000000;0;116,250000;0;;;;;7501089800046;2600285;"Nadro";"ARMSTRONG";;;;;5;;;;"ARMSTRONG - ATEMPERATOR 400 GRAG 10";;;"atemperator-400-grag-10-7501089800046";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ATEMPERATOR 400 GRAG 20";"FARMACIA Y MEDICAMENTOS";265,000000;0;240,570000;0;;;;;7501089800053;2600293;"Nadro";"ARMSTRONG";;;;;5;;;;"ARMSTRONG - ATEMPERATOR 400 GRAG 20";;;"atemperator-400-grag-20-7501089800053";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ATEMPERATOR 500 MG TAB 20";"FARMACIA Y MEDICAMENTOS";325,000000;0;294,940000;0;;;;;7501089800060;2601044;"Nadro";"ARMSTRONG";;;;;5;;;;"ARMSTRONG - ATEMPERATOR 500 MG TAB 20";;;"atemperator-500-mg-tab-20-7501089800060";"Disponible";"No Disponible";1;;1;;0;;0;"new";
